Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-31 00:00:00-05:00,37.720352595634594,37.917841789878466,37.232578429673204,37.53238296508789,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.85425417348387,37.796491209681555,36.69721406234268,37.5752067565918,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.258347280967,34.6723611316717,33.787230575440596,33.83243942260742,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.3892170595102,35.345729898875284,34.21552314309918,35.27672576904297,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.38142134656096,35.41235448462619,34.715193439506045,35.19820785522461,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.58604312532892,36.1237858793811,35.33858894951646,35.86919021606445,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,35.997669623478394,36.76859071870635,35.60269496042507,36.47830581665039,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.28557781798725,36.63534728478305,35.895359290285356,36.59489822387695,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.37599727501957,36.571104733058135,36.05001943546186,36.23561096191406,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.89299148572764,35.992925129029125,35.505150922165875,35.69074249267578,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.75498713269954,36.4973534206971,35.70264041950483,36.42121505737305,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.42359972534769,37.08982777059906,36.404564223409,36.86616516113281,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.69007415902539,37.5133420282532,36.46641164302394,37.085052490234375,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.47527282308796,37.56569051615148,37.11360568148331,37.3134765625,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.21591336558636,37.29205169885072,36.314125587565776,36.47592544555664,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.678187469385016,36.913747693269144,36.095239360886275,36.62346267700195,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.66866951484015,36.75670551912618,36.10475693707266,36.33317565917969,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,36.99463717184698,37.62517569702941,36.718631568016214,37.53713607788086,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.068396033223685,37.19688471328752,36.56159006151442,37.18974685668945,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.17785946075547,37.62518462759539,36.66867164280698,36.80429458618164,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.84340996100214,39.5334292676211,38.12483560241605,39.31928634643555,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.52391602106797,40.21155729948408,39.155111071185516,39.60243606567383,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.72617627176372,40.206808976586736,39.481096506586674,39.621482849121094,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.83323588611109,40.84447326029848,39.802302757563595,40.746917724609375,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.130015125436366,41.6582384475676,41.00866789816582,41.444091796875,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.55591450394574,41.77482089204486,41.127628552346515,41.4583625793457,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.02055602108315,41.38698298759363,40.53040376906899,40.67316818237305,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.381626396472505,40.780686932297336,40.24541820627403,40.720947265625,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.87389390411717,40.91212817826302,40.44376743552907,40.486778259277344,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.64687563227546,40.861937000103666,40.55128996618045,40.83565139770508,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,40.955138230742534,41.21560238179154,40.60386859186247,40.66599655151367,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.553687623623816,40.92407073769949,40.474830805272624,40.814151763916016,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.921682895507914,41.02921359577018,40.563244797153104,40.72334671020508,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.55368854142776,40.96708613224222,40.50111732800384,40.84521484375,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.90733832161036,41.416321493088006,40.859547313325095,41.108062744140625,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.05311251963379,41.18931710625614,40.69467440737777,40.87628173828125,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.000534924773696,41.33985584736165,40.95274391315378,41.33268737792969,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.61704477737037,42.02566208018677,41.56686185000022,41.63376998901367,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.50952344791541,41.889466961350905,41.38048368917295,41.657676696777344,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.390051476155634,41.81778608376061,41.27534863761778,41.786720275878906,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.655279141145016,41.796263888245086,41.320734799056915,41.375694274902344,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.64572580846216,41.853618729961276,41.31357333049172,41.81060791015625,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,41.982662637196206,42.47491707019806,41.57165330268141,42.020896911621094,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.04239762546951,42.05673456522143,41.70785323096829,41.94442367553711,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.73891775722132,41.934865651105085,41.5644789185296,41.70307540893555,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.54775884275365,41.68396708747858,41.10568732014163,41.22038650512695,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.699438284266826,41.35657455991692,40.50349044461486,41.31834030151367,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.93486742699595,42.802285108230926,41.90141335177229,42.74971389770508,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.012565327032,43.6505846085032,42.86202018159688,43.230018615722656,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.55022062620234,43.80112797633808,43.23240513552643,43.42118453979492,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.94450361458386,43.99229827171578,43.62429983063425,43.90388107299805,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.17152350675048,44.76414014704579,43.90627916575114,44.474998474121094,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.39853881279332,45.01744113272922,44.396146891586056,44.92902755737305,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.00786642438003,45.160799825535065,44.427194967065525,44.572959899902344,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.501278809560496,45.28028652491381,44.14284075046286,44.96247100830078,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.406942643812606,46.91477177118616,45.3567597020329,46.61846160888672,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.67819994478431,47.23975444886868,45.58854866098074,45.65306854248047,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.7629873079454,45.87529820823624,44.589702657387456,45.10107421875,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.79882894425689,46.09035887304303,44.10700077672146,44.63509750366211,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.10345294160985,45.34479990696275,44.577744550474875,45.03654479980469,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.151246254493074,45.2970112093394,44.81192533338959,45.09628677368164,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.361531505429554,45.421271181808265,45.05327273343193,45.39020538330078,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.79405693019096,45.8036136763182,45.01505267996334,45.6984748840332,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.662626676214224,46.46792014338811,45.65306993054865,46.36277770996094,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.1787767679066,46.95539267732806,46.15487943528214,46.68059158325195,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.546779543467416,46.92433485659044,46.15249901163892,46.761844635009766,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.943435420895284,47.098760762089405,46.819175877184065,47.07486343383789,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.93627328849716,47.846705466003094,46.91715615255903,47.815643310546875,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.86822348861444,48.47278889678804,47.60775565311463,47.67227554321289,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.47631892306262,47.96857697172916,47.35683955756723,47.93989944458008,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,47.99486393841018,48.03070629058641,47.41897250530564,47.54084014892578,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.60057388268376,47.82519565149678,46.8860896796702,47.5217170715332,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.45241300356499,47.75589153462261,47.31620481183128,47.60773468017578,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.66271269522927,48.1191211252624,47.44764763783954,47.61252975463867,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.681819749148225,48.59942397360544,47.45958989735585,48.5396842956543,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.53729201415646,48.78341919378796,48.39391897587181,48.7141227722168,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.468000313778205,48.97220338690037,48.35090922181928,48.874229431152344,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.85033013179243,49.64367484459723,48.7236822999395,49.57915496826172,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.55047655799757,49.81810913726031,49.476399943824525,49.502685546875,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.42383832703479,49.646068212671416,49.01521726328142,49.05345153808594,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,48.96264796915753,48.9865453034038,48.29834291478956,48.81927490234375,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.843158131769954,49.2183250510199,48.71412203464543,48.893341064453125,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.52294670492856,48.60419177723078,47.57906069237761,47.95183563232422,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.15265814578386,51.4502022665524,49.997332787495154,50.30559158325195,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.14310018952764,50.814573652985054,49.73448279364687,49.97821807861328,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.39400934201936,50.62101941942067,50.23629569599362,50.59951400756836,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.81687382972931,49.90413670212778,48.62809805096924,49.818111419677734,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.19682655113943,49.56482140635094,47.99008418506328,48.47517013549805,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.24575962496562,49.067778128752565,48.209917278785525,48.484718322753906,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.887322358830254,48.19318920528715,46.99361914811606,47.96379089355469,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.35690393324207,47.699932750025205,46.241468231244326,47.29933166503906,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.02767625266252,45.45225932989758,43.861864488539425,44.550315856933594,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.71583421206585,45.50503431641319,44.4759552713781,45.25556182861328,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.68224446190353,45.9967798306252,44.62227473591836,45.79767990112305,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.55541242384641,46.16950195223836,45.29874018957039,45.59619140625,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.84057266200479,45.792892435075906,44.79979367764875,45.33712387084961,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.02259491072367,44.22169491907716,43.245385636456646,43.9194450378418,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.43038323812373,45.097246483732384,44.30564514850796,44.761417388916016,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.29605114614716,44.54792479480895,43.789906376836115,43.84507751464844,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.130239708838886,43.30774780477371,42.6528792389541,43.096656799316406,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.226183335306224,43.6915490546367,42.84717417894699,42.93113327026367,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.919141022494294,43.31973842722147,42.67686460222569,42.753623962402344,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.31945058416882,43.022297921688505,42.21870184853454,42.54973602294922,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.68646097283773,42.99350575437615,42.379416191299306,42.77042007446289,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.2738622420187,42.696051495723665,41.97641471537596,41.99560546875,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.12274820633601,42.679265508249905,40.84419286883519,41.57102584838867,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.08436697087955,43.13743549997744,41.863678758296096,43.09185791015625,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.20488913194507,44.375204783547744,43.4516694346733,43.787498474121094,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.91704848225606,44.49035915528418,43.69395910524645,44.430389404296875,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.7398281596146,46.037574346491404,44.56232005334249,45.61298751831055,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.01118070335726,46.8651491776644,45.965603117324754,46.19588851928711,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.74281819790048,47.016280088740814,46.44057200073888,46.7308235168457,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.524531451388214,47.00908805765167,46.39019979664502,46.58210372924805,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.704436306244304,47.20578249203415,46.44057162647936,46.57250213623047,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,45.94880787324303,46.4381592596896,45.6489592231439,46.2342643737793,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.27263895999983,46.76679257517765,46.09752838554909,46.5101203918457,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.02827672087711,48.04536129589424,46.8267792477431,47.60398483276367,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.899020187599504,47.94699889900657,47.330508327991225,47.464839935302734,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.0645433155129,48.12211558033927,47.50322745943921,47.846256256103516,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.68793840514165,48.17969100957761,47.53201488359428,47.68313980102539,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.62556133183534,48.014167688883454,47.536807298683456,47.63515853881836,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.599174310237565,47.79827426131573,46.84595461664959,46.913124084472656,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.44086051262108,48.213271017054275,47.34011179381618,47.92781448364258,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.04535594715701,48.352404387611756,47.87264646102857,47.91342544555664,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.65915531446873,47.85585784046347,47.26815505517702,47.47684860229492,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.73620556986202,49.052847539083054,48.13170959424332,48.34760284423828,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.3140226837871,48.726614791836525,48.302028003617494,48.63066101074219,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.76260027626513,49.04086078017165,48.62107255213199,49.03366470336914,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.77939511830769,49.19438475496231,48.671446642300936,48.99048614501953,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.17008975928739,48.31161745661008,47.59438176256944,47.980587005615234,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.78389160113407,48.33801145369314,47.69033894628985,48.27324676513672,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.41956465038152,48.87053456066116,48.34999770925987,48.75059509277344,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.769787040376364,49.02885673658535,48.3859829299003,48.39557647705078,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.5634850359935,48.93529808190345,48.50351530795196,48.76738357543945,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,48.95690371258,49.38388803523281,48.93531548127198,49.22557067871094,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.076825039720845,49.44144200572339,48.815357907768565,49.05523681640625,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,48.94730679705147,49.19677932673481,48.76020148472326,48.77939224243164,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,48.93530380392419,49.38627738281287,48.863339389807166,49.33350372314453,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.36468058691618,49.534996228045955,48.54189766073192,48.597068786621094,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,48.851348259797994,49.71011536738977,48.841754712007756,49.70771789550781,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.00516197466283,50.11310675812358,49.72450041329824,50.0963134765625,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,49.81566303291487,50.170682867764874,49.695723553278555,50.0555419921875,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.108316755089824,50.19227585678172,49.59017731323345,49.65974426269531,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,49.77008000154202,50.30980760087417,49.6885220427725,49.83245086669922,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.005164481793365,50.5280988040165,50.00036587821219,50.297813415527344,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.0771296491696,50.41296238448018,49.72930589424204,50.08192825317383,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,51.914601370393356,53.102001428275486,50.68642233067423,51.10380935668945,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.310108803582324,52.30081009363934,49.592578207557416,49.99797058105469,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.302321342693496,49.51821093815145,48.36679488202588,48.94010543823242,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.493632157235574,47.65194947419942,46.195886226790655,46.37819290161133,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.090636045699185,47.512825339880116,46.5461098048248,47.25615310668945,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,46.87474066604032,47.87023672058071,46.49333406145598,47.74549865722656,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.023768318744715,48.822565715714255,47.82946694169369,48.79857635498047,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.47110209877175,48.82265398058782,47.98711110477218,48.39645767211914,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.06657506147169,48.651697602519874,47.95340328756874,48.27365493774414,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.403676318422924,51.081263786709165,48.27364747421818,50.31795883178711,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,48.9189725839154,49.70876470572773,48.781720309041134,48.820247650146484,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,48.99120512730545,49.39573114261871,48.07860766376741,48.57704544067383,108909600,0.0,0.0
